0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.027777777777777776,0.1,0.24,0.037037037037037035,0.0,0.0,0.12903225806451613,0.0,0.14814814814814814,0.21052631578947367,0.12,0.0967741935483871,0.0,0.0,0.045454545454545456,0.3181818181818182,0.17647058823529413,0.041666666666666664,0.045454545454545456,0.05263157894736842,0.02564102564102564,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
0.018268352405273466,0.036287181315765006,0.1807165271473212,0.04493289641172216,0.0,0.0,0.08925206405937193,0.0,0.13314843347923183,0.2963272882726872,0.13479868923516647,0.07397908918248194,0.0,0.0,0.07408182206817181,0.2575156088200096,0.3,0.04493289641172216,0.07408182206817181,0.10000000000000002,0.009071795328941253,0.007427357821433389,0.0,0.0,0.0,0.0,0.0,0.18096748360719192
0.02938048727810383,0.19851411879062653,0.3629586696624756,0.05017510801553726,0.0,0.0,0.1598786860704422,0.0,0.12210803478956223,0.12637455761432648,0.09556059539318085,0.0603090301156044,0.0,0.0,0.016771653667092323,0.4129334092140198,0.10745438933372498,0.013181246817111969,0.016271352767944336,0.01838606782257557,0.018551358953118324,0.020607013255357742,0.0,0.0,0.0,0.0,0.0,0.10911839455366135
0.18257418583505539,0.32539568672798425,0.5520524474738834,0.22360679774997896,0.22360679774997896,0.31622776601683794,0.37947331922020555,0.19069251784911848,0.41403933560541256,0.5262348115842176,0.37267799624996495,0.3227486121839514,0.16329931618554522,0.1690308509457033,0.2631174057921088,0.6529286250990105,0.5,0.24494897427831783,0.2631174057921088,0.3,0.1732050807568877,0.15811388300841897,0.1318760946791574,0.13483997249264842,0.19069251784911848,0.18257418583505536,0.282842712474619,0.4
